title,address,bed,bath,toilet,pkn_space,price 
4 bedroom detached duplex for sale,"By Chevron Tollgate, Ikota, Lekki, Lagos",4Bedrooms,4Bathrooms,5Toilets,3Parking Spaces,"77,000,000"
4 bedroom semi-detached duplex for sale,"Chevron, Lekki, Lagos",4Bedrooms,4Bathrooms,5Toilets,4Parking Spaces,"76,000,000"
5 bedroom detached duplex for sale,"Lekki, Lagos",5Bedrooms,5Bathrooms,6Toilets,4Parking Spaces,"130,000,000"
3 bedroom terraced duplex for sale,"Chevron Toll Gate, Lekki, Lagos",3Bedrooms,3Bathrooms,3Toilets,4Parking Spaces,"48,000,000"
4 bedroom house for sale,"Chevron Toll Gate, Lekki, Lagos",4Bedrooms,6Bathrooms,6Toilets,4Parking Spaces,"60,000,000"
4 bedroom semi-detached duplex for sale,"Chevron Toll Gate, Lekki, Lagos",4Bedrooms,6Bathrooms,6Toilets,4Parking Spaces,"80,000,000"
5 bedroom semi-detached duplex for sale,"Banana Island, Ikoyi, Lagos",5Bedrooms,5Bathrooms,6Toilets,Save,"450,000,000"
4 bedroom house for sale,"Chevron, Lekki Expressway, Lekki, Lagos",4Bedrooms,4Bathrooms,5Toilets,Save,"88,000,000"
4 bedroom semi-detached duplex for sale,"Chevron Alternative, Lekki, Lagos",4Bedrooms,4Bathrooms,5Toilets,Save,"80,000,000"
4 bedroom terraced duplex for sale,"Off Admiralty Way, Lekki Phase 1, Lekki, Lagos",4Bedrooms,4Bathrooms,5Toilets,Save,"140,000,000"
5 bedroom terraced duplex for sale,"Off Dele Adedeji, Lekki Phase 1, Lekki, Lagos",5Bedrooms,5Bathrooms,6Toilets,3Parking Spaces,"130,000,000"
3 bedroom house for sale,"Abraham Adesanya Estate, Ajah, Lagos",3Bedrooms,Save,,,"30,000,000"
4 bedroom terraced duplex for sale,"Platinum Way, Salem, Lekki, Lagos",4Bedrooms,4Bathrooms,5Toilets,3Parking Spaces,"55,000,000"
5 bedroom semi-detached duplex for sale,"Lakowe Axis, Awoyaya, Ibeju Lekki, Lagos",5Bedrooms,5Bathrooms,6Toilets,6Parking Spaces,"50,000,000"
5 bedroom detached duplex for sale,"In Atlantis Estate By Nicon Town, Platinum Way, Ikate Elegushi, Lekki, Lagos",5Bedrooms,5Bathrooms,6Toilets,4Parking Spaces,"185,000,000"
5 bedroom detached duplex for sale,"Off Bourdillion, Old Ikoyi, Ikoyi, Lagos",5Bedrooms,5Bathrooms,6Toilets,15Parking Spaces,"700,000,000"
5 bedroom detached duplex for sale,"Carlton Gate Estate Opposite Chevron., Lekki, Lagos",5Bedrooms,Save,,,"260,000,000"
5 bedroom detached duplex for sale,"Mayfair Gardens, Fantastic Home., Awoyaya, Ibeju Lekki, Lagos",5Bedrooms,Save,,,"107,000,000"
5 bedroom detached duplex for sale,"Off Admiralty Way, Lekki Phase 1, Lekki, Lagos",5Bedrooms,Save,,,"230,000,000"
4 bedroom semi-detached duplex for sale,"Bisola Durosimi Etti Drive,, Lekki Phase 1, Lekki, Lagos",4Bedrooms,4Bathrooms,5Toilets,4Parking Spaces,"180,000,000"
5 bedroom house for sale,"Chevron, Lekki, Lagos",5Bedrooms,5Bathrooms,6Toilets,4Parking Spaces,"135,000,000"
5 bedroom house for sale,"Osapa London, Lekki, Lagos",5Bedrooms,5Bathrooms,6Toilets,4Parking Spaces,"160,000,000"
5 bedroom detached duplex for sale,"Chevron Alternative, Lekki, Lagos",5Bedrooms,5Bathrooms,6Toilets,4Parking Spaces,"115,000,000"
5 bedroom detached duplex for sale,"Chevron, Lekki Phase 1, Lekki, Lagos",5Bedrooms,5Bathrooms,6Toilets,4Parking Spaces,"176,000,000"
4 bedroom semi-detached duplex for sale,"Amore Street Off Admiralty Way, Lekki Phase 1, Lekki, Lagos",4Bedrooms,5Bathrooms,5Toilets,Save,"165,000,000"
6 bedroom detached duplex for sale,"Exclusive Shoreline Estate, Ikoyi, Lagos",6Bedrooms,7Bathrooms,7Toilets,9Parking Spaces,"1,400,000,000"
4 bedroom terraced duplex for sale,"Lekki County Homes, Lekki Expressway, Lekki, Lagos",4Bedrooms,4Bathrooms,5Toilets,Save,"50,000,000"
5 bedroom detached duplex for sale,"Pinnock Beach Estate, Osapa, Lekki, Lagos",5Bedrooms,5Bathrooms,6Toilets,Save,"290,000,000"
4 bedroom terraced duplex for sale,"Chevy View Estate, Chevron Drive, Lekki, Lagos",4Bedrooms,4Bathrooms,5Toilets,2Parking Spaces,"52,000,000"
5 bedroom detached duplex for sale,"Ikota, Lekki, Lagos",5Bedrooms,4Bathrooms,6Toilets,4Parking Spaces,"120,000,000"
5 bedroom detached duplex for sale,"Osapa, Lekki, Lagos",5Bedrooms,5Bathrooms,6Toilets,Save,"105,000,000"
3 bedroom detached bungalow for sale,"Close To Lakowe Golf Course, Lakowe, Ibeju Lekki, Lagos",3Bedrooms,3Bathrooms,4Toilets,10Parking Spaces,"25,000,000"
5 bedroom detached duplex for sale,"Ogunye Zone, GRA Phase 2, Magodo, Lagos",5Bedrooms,5Bathrooms,6Toilets,4Parking Spaces,"230,000,000"
4 bedroom block of flats for sale,"Sun View Estate, Ajah, Lagos",4Bedrooms,8Bathrooms,9Toilets,8Parking Spaces,"75,000,000"
4 bedroom semi-detached duplex for sale,"Sabini Villa, Addo Road, Ajah, Lagos",4Bedrooms,4Bathrooms,5Toilets,3Parking Spaces,"48,000,000"
4 bedroom house for sale,"Ikate Elegushi, Lekki, Lagos",4Bedrooms,4Bathrooms,5Toilets,Save,"85,000,000"
4 bedroom semi-detached duplex for sale,"Addo Road, Ajah, Lagos",4Bedrooms,4Toilets,Save,,"48,000,000"
4 bedroom semi-detached duplex for sale,"Ologolo, Lekki, Lagos",4Bedrooms,4Bathrooms,5Toilets,Save,"85,000,000"
5 bedroom house for sale,"Lekki, Lagos",5Bedrooms,5Bathrooms,6Toilets,Save,"130,000,000"
5 bedroom house for sale,"Osapa, Lekki, Lagos",5Bedrooms,5Bathrooms,6Toilets,3Parking Spaces,"90,000,000"
4 bedroom detached duplex for sale,"Lekki Palm City Estate, Ajah, Lagos",4Bedrooms,4Bathrooms,5Toilets,2Parking Spaces,"65,000,000"
5 bedroom detached duplex for sale,"Osapa, Lekki, Lagos",5Bedrooms,7Bathrooms,8Toilets,4Parking Spaces,"180,000,000"
5 bedroom detached duplex for sale,"Banana Island, Ikoyi, Lagos",5Bedrooms,5Bathrooms,6Toilets,Save,"990,000,000"
4 bedroom semi-detached duplex for sale,"Ajah, Lagos",4Bedrooms,4Bathrooms,5Toilets,Save,"48,000,000"
4 bedroom semi-detached duplex for sale,"VGC, Lekki, Lagos",4Bedrooms,4Bathrooms,5Toilets,Save,"180,000,000"
4 bedroom terraced duplex for sale,"Marwa, Lekki Phase 1, Lekki, Lagos",4Bedrooms,4Bathrooms,5Toilets,Save,"160,000,000"
3 bedroom terraced duplex for sale,"Monastery Road, Ajah, Lagos",3Bedrooms,3Bathrooms,4Toilets,2Parking Spaces,"42,000,000"
4 bedroom semi-detached duplex for sale,"Chevron, Lekki Phase 1, Lekki, Lagos",4Bedrooms,4Bathrooms,5Toilets,3Parking Spaces,"76,000,000"
6 bedroom detached bungalow for sale,"Ikola, Command, Alagbado, Ifako-Ijaiye, Lagos",6Bedrooms,6Bathrooms,6Toilets,Save,"9,000,000"
4 bedroom semi-detached duplex for sale,"Orchid Road, Lekki, Lagos",4Bedrooms,4Bathrooms,5Toilets,3Parking Spaces,"55,000,000"
4 bedroom semi-detached duplex for sale,"Orchid, Opposite Chevron, Second Toll Gate, Lekki, Lagos",4Bedrooms,4Bathrooms,5Toilets,3Parking Spaces,"72,000,000"
4 bedroom semi-detached duplex for sale,"Ikota, Lekki, Lagos",4Bedrooms,4Bathrooms,5Toilets,3Parking Spaces,"75,000,000"
4 bedroom semi-detached duplex for sale,"Lekki, Lagos",4Bedrooms,4Bathrooms,5Toilets,3Parking Spaces,"70,000,000"
5 bedroom detached duplex for sale,"Victory Park Estate, Osapa, Lekki, Lagos",5Bedrooms,5Bathrooms,6Toilets,Save,"180,000,000"
5 bedroom detached duplex for sale,"Ajah, Lagos",5Bedrooms,5Bathrooms,6Toilets,6Parking Spaces,"75,000,000"
5 bedroom detached duplex for sale,"Near Pinnock Beach Estate, Osapa, Lekki, Lagos",5Bedrooms,5Bathrooms,6Toilets,Save,"300,000,000"
5 bedroom house for sale,"GRA Phase 2, Magodo, Lagos",5Bedrooms,6Toilets,Save,,"200,000,000"
5 bedroom detached duplex for sale,"Near House On The Rock, Ikate, Lekki, Lagos",5Bedrooms,5Bathrooms,6Toilets,600sqmTotal Area,"400,000,000"
4 bedroom detached duplex for sale,"2nd Tollgate, Ikota, Lekki, Lagos",4Bedrooms,5Bathrooms,5Toilets,4Parking Spaces,"79,000,000"
5 bedroom detached duplex for sale,"Osapa, Lekki, Lagos",5Bedrooms,6Bathrooms,6Toilets,Save,"130,000,000"
4 bedroom detached duplex for sale,"Ikoyi, Lagos",4Bedrooms,4Bathrooms,5Toilets,Save,"225,000,000"
4 bedroom house for sale,"Labak Estate, Abule Egba, Agege, Lagos",4Bedrooms,5Parking Spaces,400sqmTotal Area,400sqmCovered Area,"60,000,000"
5 bedroom detached duplex for sale,"Omole Phase 2, Ikeja, Lagos",5Bedrooms,Save,,,"140,000,000"
4 bedroom semi-detached duplex for sale,"Westend Estate, Lekki County, Ikota, Lekki, Lagos",4Bedrooms,4Bathrooms,5Toilets,3Parking Spaces,"75,000,000"
3 bedroom terraced duplex for sale,"Sangotedo, Ajah, Lagos",3Bedrooms,3Bathrooms,4Toilets,2Parking Spaces,"50,000,000"
5 bedroom detached duplex for sale,"Omole Phase 2, Ikeja, Lagos",5Bedrooms,5Bathrooms,6Toilets,5Parking Spaces,"140,000,000"
4 bedroom detached duplex for sale,"Lekki Palm City, Ajah, Lagos",4Bedrooms,4Bathrooms,5Toilets,3Parking Spaces,"65,000,000"
4 bedroom detached duplex for sale,"Beside Mega Chicken, Ikota, Lekki, Lagos",4Bedrooms,4Bathrooms,4Toilets,10Parking Spaces,"75,000,000"
4 bedroom terraced duplex for sale,"Abraham Adesanya, Ajah, Lagos",4Bedrooms,4Bathrooms,5Toilets,3Parking Spaces,"45,000,000"
4 bedroom semi-detached duplex for sale,"Ajah, Lagos",4Bedrooms,4Bathrooms,5Toilets,3Parking Spaces,"50,000,000"
5 bedroom detached duplex for sale,"Off Admiralty, Lekki Phase 1, Lekki, Lagos",5Bedrooms,5Bathrooms,6Toilets,5Parking Spaces,"250,000,000"
6 bedroom detached duplex for sale,"Ikoyi, Lagos",6Bedrooms,7Bathrooms,7Toilets,500sqmTotal Area,"520,000,000"
4 bedroom semi-detached duplex for sale,"Ikoyi, Lagos",4Bedrooms,4Bathrooms,5Toilets,Save,"300,000,000"
5 bedroom detached duplex for sale,"2nd Tollgate, Lekki, Lagos",5Bedrooms,5Bathrooms,6Toilets,Save,"125,000,000"
5 bedroom detached duplex for sale,"Shangisha, GRA Phase 2, Magodo, Lagos",5Bedrooms,5Bathrooms,6Toilets,5Parking Spaces,"160,000,000"
5 bedroom detached duplex for sale,"Lekki Phase 1, Lekki, Lagos",5Bedrooms,5Bathrooms,6Toilets,Save,"320,000,000"
4 bedroom house for sale,"Ikoyi, Lagos",4Bedrooms,5Bathrooms,4Toilets,3Parking Spaces,"450,000,000"
4 bedroom detached duplex for sale,"Addo, Ajah, Lagos",4Bedrooms,4Bathrooms,5Toilets,4Parking Spaces,"65,000,000"
5 bedroom detached duplex for sale,"Chevyview Estate, Off Chevron Drive, Lekki Phase 1, Lekki, Lagos",5Bedrooms,5Bathrooms,6Toilets,4Parking Spaces,"90,000,000"
3 bedroom terraced duplex for sale,"Lekki Palm City, Ajah, Lagos",3Bedrooms,3Bathrooms,4Toilets,2Parking Spaces,"45,000,000"
4 bedroom semi-detached duplex for sale,"Thomas Estate, Ajah, Lekki Phase 2, Lekki, Lagos",4Bedrooms,5Bathrooms,5Toilets,Save,"50,000,000"
4 bedroom semi-detached duplex for sale,"Ikota Villa Estate, Lekki Phase 2, Lekki, Lagos",4Bedrooms,5Bathrooms,6Toilets,2Parking Spaces,"65,000,000"
4 bedroom terraced duplex for sale,"Osapa, Lekki, Lagos",4Bedrooms,4Bathrooms,4Toilets,Save,"45,000,000"
3 bedroom terraced duplex for sale,"Off Monastery Road, Sangotedo, Ajah, Lagos",3Bedrooms,4Bathrooms,4Toilets,Save,"30,550,000"
2 bedroom terraced duplex for sale,"Peace Estate, Ajah, Lagos",2Bedrooms,2Bathrooms,3Toilets,Save,"25,000,000"
3 bedroom block of flats for sale,"Marine Road, GRA, Apapa, Lagos",3Bedrooms,72Bathrooms,72Toilets,Save,"3,000,000,000"
4 bedroom semi-detached duplex for sale,"Lekki, Lagos",4Bedrooms,5Bathrooms,4Toilets,3Parking Spaces,"80,000,000"
5 bedroom detached duplex for sale,"Lekki, Lagos",5Bedrooms,6Bathrooms,6Toilets,Save,"130,000,000"
4 bedroom terraced duplex for sale,"Lekki Phase 1, Lekki, Lagos",4Bedrooms,4Bathrooms,5Toilets,Save,"160,000,000"
4 bedroom house for sale,"Lekki Peninsula, Ajah, Lagos",4Bedrooms,4Bathrooms,4Toilets,700sqmTotal Area,"34,000,000"
3 bedroom block of flats for sale,"Off Monastery Road, Sangotedo, Ajah, Lagos",3Bedrooms,Save,,,"24,700,000"
4 bedroom terraced duplex for sale,"Adjacent Crown Estate, Sangotedo, Ajah, Lagos",4Bedrooms,Save,,,"40,000,000"
4 bedroom terraced duplex for sale,"Ajah, Lagos",4Bedrooms,Save,,,"40,000,000"
3 bedroom block of flats for sale,"Abijo Gra, Abijo, Lekki, Lagos",3Bedrooms,Save,,,"25,000,000"
4 bedroom terraced duplex for sale,"Ikota Villa Estate, Off Lekki County Homes, Ikota, Lekki, Lagos",4Bedrooms,4Bathrooms,5Toilets,3Parking Spaces,"47,000,000"
3 bedroom block of flats for sale,"Banana Island, Ikoyi, Lagos",3Bedrooms,4Bathrooms,4Toilets,8Parking Spaces,"230,000,000"
3 bedroom terraced duplex for sale,"Harris Crescent Road, Lekki, Lagos",3Bedrooms,4Bathrooms,4Toilets,Save,"37,000,000"
5 bedroom detached duplex for sale,"Osapa, Lekki, Lagos",5Bedrooms,5Bathrooms,6Toilets,5Parking Spaces,"120,000,000"
2 bedroom terraced duplex for sale,"Lagos Business School, Olokonla, Ajah, Lagos",2Bedrooms,2Bathrooms,3Toilets,Save,"27,500,000"
5 bedroom detached duplex for sale,"Lekki, Lagos",5Bedrooms,5Bathrooms,6Toilets,6Parking Spaces,"195,000,000"
5 bedroom detached duplex for sale,"Banana Island, Ikoyi, Lagos",5Bedrooms,5Bathrooms,6Toilets,4Parking Spaces,"1,100,000,000"
6 bedroom detached duplex for sale,"Shoreline Estate, Off Banana Island Road, Ikoyi, Lagos",6Bedrooms,6Bathrooms,7Toilets,5Parking Spaces,"1,400,000,000"
4 bedroom terraced duplex for sale,"Off Hakeem Dickson, Lekki Phase 1, Lekki, Lagos",4Bedrooms,4Bathrooms,5Toilets,2Parking Spaces,"150,000,000"
4 bedroom semi-detached duplex for sale,"Tartiana Court, Ikota Villa Estate, Ikota, Lekki, Lagos",4Bedrooms,4Bathrooms,5Toilets,Save,"67,000,000"
3 bedroom semi-detached bungalow for sale,"Foreland Court 2, Close To Mayfair Gardens, Awoyaya, Ibeju Lekki, Lagos",3Bedrooms,6Bathrooms,4Toilets,Save,"15,000,000"
3 bedroom semi-detached duplex for sale,"De Castle Awoyaya Close To Mayfair Gardens, Awoyaya, Ibeju Lekki, Lagos",3Bedrooms,3Bathrooms,4Toilets,Save,"35,000,000"
3 bedroom semi-detached bungalow for sale,"Foreland Court 2, Awoyaya, Ibeju Lekki, Lagos",3Bedrooms,3Bathrooms,3Toilets,Save,"15,000,000"
4 bedroom terraced duplex for sale,"Lekki Gardens Estate Phase 4, Ajah, Lagos",4Bedrooms,4Bathrooms,5Toilets,Save,"28,000,000"
2 bedroom block of flats for sale,"Ikate Elegushi, Lekki, Lagos",2Bedrooms,2Bathrooms,3Toilets,Save,"30,000,000"
5 bedroom detached duplex for sale,"Lekki Phase 1, Lekki, Lagos",5Bedrooms,Save,,,"220,000,000"
5 bedroom semi-detached duplex for sale,"Royal Garden Estate, Ajah, Lagos",5Bedrooms,5Bathrooms,6Toilets,Save,"135,000,000"
4 bedroom terraced duplex for sale,"Off Banana Island Road, Ikoyi, Lagos",4Bedrooms,4Bathrooms,5Toilets,4Parking Spaces,"220,000,000"
4 bedroom terraced duplex for sale,"Safe Trust Estate Diamond Estate, Monastery Road, Sangotedo, Ajah, Lagos",4Bedrooms,4Bathrooms,5Toilets,Save,"60,000,000"
5 bedroom semi-detached duplex for sale,"Lekki, Lagos",5Bedrooms,6Bathrooms,6Toilets,4Parking Spaces,"80,000,000"
4 bedroom detached duplex for sale,"Ajah, Lagos",4Bedrooms,4Bathrooms,5Toilets,Save,"70,000,000"
4 bedroom semi-detached duplex for sale,"2nd Toll Gate, Lekki, Lagos",4Bedrooms,4Bathrooms,5Toilets,4Parking Spaces,"68,000,000"
5 bedroom detached duplex for sale,"Ikate, Lekki, Lagos",5Bedrooms,4Bathrooms,5Toilets,3Parking Spaces,"138,000,000"
2 bedroom block of flats for sale,"Lekki Phase 1, Lekki, Lagos",2Bedrooms,2Bathrooms,3Toilets,2Parking Spaces,"63,000,000"
3 bedroom semi-detached duplex for sale,"Abraham Adesanya, Lekki, Lagos",3Bedrooms,3Bathrooms,4Toilets,3Parking Spaces,"45,000,000"
7 bedroom detached duplex for sale,"Banana Island, Banana Island, Ikoyi, Lagos",7Bedrooms,7Bathrooms,8Toilets,8Parking Spaces,"1,800,000,000,000"
4 bedroom semi-detached duplex for sale,"Lekki, Lagos",4Bedrooms,6Bathrooms,6Toilets,3Parking Spaces,"60,000,000"
3 bedroom block of flats for sale,"United Estate, Sangotedo, Ajah, Lagos",3Bedrooms,3Bathrooms,4Toilets,3Parking Spaces,"120,000,000"
5 bedroom detached duplex for sale,"Ajah, Lagos",5Bedrooms,6Bathrooms,7Toilets,6Parking Spaces,"130,000,000"
4 bedroom terraced duplex for sale,"Osapa, Lekki, Lagos",4Bedrooms,4Bathrooms,5Toilets,3Parking Spaces,"75,000,000"
5 bedroom detached duplex for sale,"Ikate, Lekki, Lagos",5Bedrooms,6Bathrooms,7Toilets,4Parking Spaces,"140,000,000"
5 bedroom semi-detached duplex for sale,"Ajah, Lagos",5Bedrooms,6Bathrooms,7Toilets,4Parking Spaces,"135,000,000"
5 bedroom detached duplex for sale,"Lekki, Lagos",5Bedrooms,6Bathrooms,7Toilets,5Parking Spaces,"146,000,000"
4 bedroom terraced duplex for sale,"Lekki, Lagos",4Bedrooms,5Bathrooms,6Toilets,2Parking Spaces,"45,000,000"
4 bedroom semi-detached duplex for sale,"Lekki, Lagos",4Bedrooms,5Bathrooms,6Toilets,3Parking Spaces,"85,000,000"
5 bedroom detached duplex for sale,"Ikoyi, Lagos",5Bedrooms,6Bathrooms,6Toilets,Save,"550,000,000"
4 bedroom semi-detached duplex for sale,"Orchid Road, Lekki Phase 2, Lekki, Lagos",4Bedrooms,4Bathrooms,5Toilets,3Parking Spaces,"80,000,000"
4 bedroom semi-detached bungalow for sale,"Ajah, Lagos",4Bedrooms,4Bathrooms,4Toilets,Save,"30,000,000"
5 bedroom detached duplex for sale,"Orchid Road Opposite Chevron, Lekki, Lagos",5Bedrooms,5Bathrooms,6Toilets,5Parking Spaces,"140,000,000"
4 bedroom semi-detached duplex for sale,"Lekki, Lagos",4Bedrooms,5Bathrooms,6Toilets,3Parking Spaces,"70,000,000"
4 bedroom semi-detached duplex for sale,"Lekki, Lagos",4Bedrooms,5Bathrooms,6Toilets,4Parking Spaces,"65,000,000"
4 bedroom terraced duplex for sale,"Lekki Phase 1, Lekki, Lagos",4Bedrooms,5Bathrooms,6Toilets,2Parking Spaces,"130,000,000"
5 bedroom detached duplex for sale,"Lekki Phase 1, Lekki, Lagos",5Bedrooms,6Bathrooms,7Toilets,5Parking Spaces,"275,000,000"
4 bedroom semi-detached duplex for sale,"Osapa London, Osapa, Lekki, Lagos",4Bedrooms,4Bathrooms,5Toilets,Save,"95,000,000"
5 bedroom detached duplex for sale,"Osapa London, Osapa, Lekki, Lagos",5Bedrooms,5Bathrooms,6Toilets,Save,"125,000,000"
5 bedroom detached duplex for sale,"Osapa London, Osapa, Lekki, Lagos",5Bedrooms,5Bathrooms,6Toilets,Save,"140,000,000"
3 bedroom terraced duplex for sale,"Radiant Court, Bogije, Ibeju Lekki, Lagos",3Bedrooms,3Bathrooms,4Toilets,Save,"35,000,000"
6 bedroom detached duplex for sale,"Shoreline Estate, Ikoyi, Lagos",6Bedrooms,6Bathrooms,7Toilets,7Parking Spaces,"1,350,000,000"
4 bedroom detached duplex for sale,"Oniru, Victoria Island (VI), Lagos",4Bedrooms,4Bathrooms,5Toilets,4Parking Spaces,"170,000,000"
5 bedroom semi-detached duplex for sale,"Orchid Road, Opposite Chevron Drive, Lekki Phase 2, Lekki, Lagos",5Bedrooms,5Bathrooms,5Toilets,3Parking Spaces,"85,000,000"
5 bedroom detached duplex for sale,"Lekki Phase 1, Lekki, Lagos",5Bedrooms,5Bathrooms,6Toilets,Save,"280,000,000"
4 bedroom detached duplex for sale,"Chevron, Lekki Phase 1, Lekki, Lagos",4Bedrooms,4Bathrooms,5Toilets,5Parking Spaces,"95,000,000"
4 bedroom semi-detached duplex for sale,"Orchid, By Chevron Junction, Lekki Phase 2, Lekki, Lagos",4Bedrooms,4Bathrooms,4Toilets,3Parking Spaces,"65,000,000"
5 bedroom detached duplex for sale,"Osapa, Lekki, Lagos",5Bedrooms,5Bathrooms,6Toilets,4Parking Spaces,"185,000,000"
5 bedroom house for sale,"Osapa, Lekki, Lagos",5Bedrooms,5Bathrooms,6Toilets,5Parking Spaces,"485,000,000"
5 bedroom semi-detached duplex for sale,"Banana Island, Ikoyi, Lagos",5Bedrooms,6Bathrooms,6Toilets,4Parking Spaces,"650,000,000"
3 bedroom detached bungalow for sale,"Bogije, Ibeju Lekki, Lagos",3Bedrooms,3Bathrooms,4Toilets,3Parking Spaces,"16,000,000"
4 bedroom terraced duplex for sale,"Oniru, Victoria Island (VI), Lagos",4Bedrooms,4Bathrooms,5Toilets,Save,"90,000,000"
5 bedroom detached duplex for sale,"Ajah, Lagos",5Bedrooms,6Bathrooms,7Toilets,6Parking Spaces,"85,000,000"
3 bedroom detached bungalow for sale,"Ajah, Lagos",3Bedrooms,4Bathrooms,4Toilets,3Parking Spaces,"38,000,000"
4 bedroom detached duplex for sale,"Ikota Villa Estate, Ikota, Lekki, Lagos",4Bedrooms,4Bathrooms,5Toilets,3Parking Spaces,"55,000,000"
4 bedroom terraced duplex for sale,"Orchid Road, Lekki, Lagos",4Bedrooms,4Bathrooms,5Toilets,3Parking Spaces,"55,000,000"
2 bedroom terraced duplex for sale,"Peace Estate, Ogidan, Ajah, Lagos",2Bedrooms,2Bathrooms,3Toilets,1Parking Space,"25,000,000"
5 bedroom detached duplex for sale,"Ajah, Lagos",5Bedrooms,6Bathrooms,6Toilets,8Parking Spaces,"95,000,000"
4 bedroom terraced duplex for sale,"Ikate, Ikate Elegushi, Lekki, Lagos",4Bedrooms,5Bathrooms,4Toilets,Save,"65,000,000"
4 bedroom semi-detached duplex for sale,"Ajah, Lagos",4Bedrooms,5Bathrooms,5Toilets,5Parking Spaces,"40,000,000"
4 bedroom detached duplex for sale,"By Jakande Roundabout, Lekki, Lagos",4Bedrooms,5Bathrooms,5Toilets,3Parking Spaces,"65,000,000"
4 bedroom semi-detached duplex for sale,"Ajah, Lagos",4Bedrooms,5Bathrooms,5Toilets,4Parking Spaces,"47,000,000"
3 bedroom detached bungalow for sale,"Five Oaks Residence, Before Amen Estate, Eleko, Ibeju Lekki, Lagos",3Bedrooms,3Bathrooms,4Toilets,3Parking Spaces,"24,000,000"
4 bedroom semi-detached duplex for sale,"Ikate, Lekki, Lagos",4Bedrooms,4Bathrooms,5Toilets,3Parking Spaces,"120,000,000"
4 bedroom terraced duplex for sale,"Orchid Road, Lekki, Lagos",4Bedrooms,4Bathrooms,5Toilets,3Parking Spaces,"47,000,000"
5 bedroom detached duplex for sale,"Ikate, Lekki, Lagos",5Bedrooms,5Bathrooms,6Toilets,2Parking Spaces,"135,000,000"
4 bedroom semi-detached duplex for sale,"Ikate, Lekki, Lagos",4Bedrooms,4Bathrooms,5Toilets,3Parking Spaces,"80,000,000"
5 bedroom semi-detached duplex for sale,"Ikoyi, Lagos",5Bedrooms,6Bathrooms,7Toilets,3Parking Spaces,"320,000,000"
5 bedroom detached duplex for sale,"Banana Island, Ikoyi, Lagos",5Bedrooms,5Bathrooms,6Toilets,Save,"990,000,000"
